PID,Y,Pclass,Sex,Age,Fare,Embarked,IsAlone,Title
789,1,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-0.44992666177090385,1.0008830023795474,0.8119223343984152,-0.7075503980841509
790,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,-0.7075503980841509
791,1,-0.3693648410115938,-0.7376951317802901,-1.6130751936792094,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
792,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
793,1,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,1.0008830023795474,0.8119223343984152,-0.7075503980841509
794,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
795,1,-0.3693648410115938,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
796,0,-1.5661069258891576,1.3555735383351193,2.047154002165041,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,3.177980601564407
797,0,0.8273772438659699,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,1.235215101740128
798,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,1.0008830023795474,0.8119223343984152,-0.7075503980841509
799,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,1.235215101740128
800,1,-0.3693648410115938,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
801,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,1.235215101740128
802,0,-1.5661069258891576,-0.7376951317802901,-1.6130751936792094,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,2.2065978516522677
803,0,0.8273772438659699,-0.7376951317802901,-1.6130751936792094,0.4449051588493537,1.0008830023795474,-1.2316448970959013,2.2065978516522677
804,0,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
805,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
806,1,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
807,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,0.2638323518279886
808,1,-0.3693648410115938,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
809,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
810,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
811,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
812,1,-0.3693648410115938,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
813,1,0.8273772438659699,1.3555735383351193,-1.6130751936792094,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
814,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
815,1,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
816,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,0.2638323518279886
817,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,-0.7075503980841509
818,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
819,1,0.8273772438659699,-0.7376951317802901,-1.6130751936792094,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,2.2065978516522677
820,0,-1.5661069258891576,1.3555735383351193,2.047154002165041,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
821,0,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
822,1,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,1.3397369794696112,-0.5719331442168842,0.8119223343984152,3.177980601564407
823,0,0.8273772438659699,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,-1.2316448970959013,1.235215101740128
824,1,0.8273772438659699,-0.7376951317802901,-1.6130751936792094,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,2.2065978516522677
825,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,-0.7075503980841509
826,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
827,0,-0.3693648410115938,-0.7376951317802901,-1.6130751936792094,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,2.2065978516522677
828,0,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,-0.7075503980841509
829,0,-1.5661069258891576,1.3555735383351193,2.047154002165041,-0.44992666177090385,1.0008830023795474,0.8119223343984152,1.235215101740128
830,0,0.8273772438659699,1.3555735383351193,-1.6130751936792094,0.4449051588493537,1.0008830023795474,-1.2316448970959013,1.235215101740128
831,0,-0.3693648410115938,-0.7376951317802901,-1.6130751936792094,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,2.2065978516522677
832,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,1.0008830023795474,0.8119223343984152,-0.7075503980841509
833,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
834,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
835,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,0.2638323518279886
836,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
837,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
838,0,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
839,0,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,1.0008830023795474,0.8119223343984152,-0.7075503980841509
840,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
841,1,-0.3693648410115938,-0.7376951317802901,-1.6130751936792094,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
842,0,-1.5661069258891576,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,1.0008830023795474,0.8119223343984152,0.2638323518279886
843,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,1.3397369794696112,1.0008830023795474,0.8119223343984152,-0.7075503980841509
844,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
845,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
846,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
847,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,1.3397369794696112,1.0008830023795474,0.8119223343984152,-0.7075503980841509
848,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,3.177980601564407
849,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,1.235215101740128
850,1,0.8273772438659699,-0.7376951317802901,-1.6130751936792094,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,2.2065978516522677
851,1,0.8273772438659699,-0.7376951317802901,3.2672304007797908,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
852,1,0.8273772438659699,1.3555735383351193,-1.6130751936792094,-1.3447584823911616,1.0008830023795474,-1.2316448970959013,0.2638323518279886
853,0,-1.5661069258891576,1.3555735383351193,-1.6130751936792094,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
854,1,-0.3693648410115938,1.3555735383351193,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,1.235215101740128
855,0,0.8273772438659699,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,-1.2316448970959013,1.235215101740128
856,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
857,0,-1.5661069258891576,-0.7376951317802901,2.047154002165041,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
858,0,0.8273772438659699,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,1.0008830023795474,-1.2316448970959013,1.235215101740128
859,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,1.0008830023795474,0.8119223343984152,-0.7075503980841509
860,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
861,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
862,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,1.235215101740128
863,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
864,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
865,0,-0.3693648410115938,1.3555735383351193,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,1.235215101740128
866,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,0.4449051588493537,1.0008830023795474,-1.2316448970959013,0.2638323518279886
867,1,-1.5661069258891576,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
868,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
869,0,0.8273772438659699,-0.7376951317802901,-1.6130751936792094,0.4449051588493537,-0.5719331442168842,-1.2316448970959013,2.2065978516522677
870,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
871,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
872,1,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
873,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
874,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,1.0008830023795474,-1.2316448970959013,1.235215101740128
875,0,0.8273772438659699,1.3555735383351193,-1.6130751936792094,1.3397369794696112,1.0008830023795474,0.8119223343984152,0.2638323518279886
876,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
877,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
878,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
879,0,-1.5661069258891576,1.3555735383351193,2.047154002165041,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,1.235215101740128
880,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,1.235215101740128
881,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
882,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,0.2638323518279886
883,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
884,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
885,1,0.8273772438659699,1.3555735383351193,0.8270776035502907,-1.3447584823911616,2.573699148975979,-1.2316448970959013,1.235215101740128
886,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,3.177980601564407
887,0,-1.5661069258891576,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,0.2638323518279886
888,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
889,0,-1.5661069258891576,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,1.0008830023795474,0.8119223343984152,-0.7075503980841509
890,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,-0.7075503980841509
